1303.73 0.004819396667711344 0.0016234336213130553
1305.79 0.004216948152074163 0.001446629646831161
1307.85 0.005204980287892105 0.0013746244603959213
1309.91 0.004025293062675636 0.001486342315048748
1311.97 0.004939220898018712 0.0016739121807129648
1314.02 0.0066101250012855625 0.0017714129620387397
1316.08 0.005392488915600013 0.0010703776353848218
1318.14 0.006353365000392428 0.0009066872757850067
1320.19 0.0043212815128805095 0.0016556109564182242
1322.25 0.003761477335360383 0.0013661911199064557
1324.3 0.003816239782099958 0.0016077511195666174
1326.36 0.004157277369562337 0.0011890123192125513
1328.41 0.0037231964460452543 0.0012682899420641029
1330.46 0.004551427581723155 0.0014740526795729784
1332.52 0.00592593999016075 0.0016898174675497504
1334.57 0.004236802181832228 0.0010589723297512277
1336.62 0.004088127559386342 0.0011803744427239997
1338.67 0.0029700494102271463 0.0011555877853035973
1340.72 0.003938995928914422 0.0011828450514152857
1342.77 0.004482220018137706 0.0011485666795597851
1344.82 0.004442385334214431 0.0009987971460094299
1346.87 0.0038312806045066178 0.001586329875927206
1348.92 0.004110036965687912 0.0015014393022746728
1350.97 0.002751057846679219 0.0019172473042895694
1353.02 0.004507267472499178 0.0015737873456009716
1355.07 0.002660440963872831 0.0015935145797478954
1357.12 0.0031193038676178148 0.0017228072902913392
1359.16 0.0032234901322225826 0.0015830198195135351
1361.21 0.0037396923472443285 0.0011691589617445393
1363.26 0.002202028050293086 0.0012724275951948368
1365.3 0.0022133196229650993 0.0014860788721492212
1367.3499999999997 0.0032750663098064883 0.0013721016082638695
1369.39 0.0026204928417158844 0.0018454021306429753
1371.4399999999998 0.002924457219383843 0.0015675750009971642
1373.4800000000002 0.0020122458958950853 0.0017682712558724212
1375.5199999999998 0.0018483761049838908 0.0013392772949995012
1377.57 0.002764071172418637 0.0014689849370826188
1379.61 0.0002988263712334303 0.0018899860294245188
1381.6500000000003 0.003237777236696375 0.001063621238463165
1383.6899999999998 0.00124862031850879 0.0015179842093612456
1385.74 0.0023648199350328886 0.0014576760579499833
